src_id,ob_time,wind_direction,wind_speed,air_temperature,dewpoint,rltv_hum,visibility,msl_pressure
676.0,,70.0,10.0,3.0,-5.2,55.0,2700.0,1022.0
676.0,,80.0,12.0,2.5,-4.5,59.1,2000.0,1022.4
676.0,,70.0,10.0,2.0,-3.8,65.2,1700.0,1023.2
676.0,,60.0,9.0,1.2,-3.7,67.3,1700.0,1023.7
676.0,,60.0,10.0,0.9,-3.0,72.1,1500.0,1024.2
676.0,,50.0,8.0,0.4,-2.5,78.9,1400.0,1024.5
676.0,,60.0,9.0,0.3,-1.9,82.5,1100.0,1024.6
676.0,,70.0,9.0,0.3,-1.9,82.5,900.0,1025.0
676.0,,70.0,9.0,0.1,-2.1,84.2,900.0,1025.1
676.0,,60.0,9.0,-0.4,-2.7,81.5,1100.0,1025.3
676.0,,60.0,8.0,-0.7,-3.1,80.7,1200.0,1025.8
676.0,,60.0,7.0,-1.1,-3.5,80.0,1300.0,1026.3
676.0,,50.0,7.0,-1.5,-3.8,81.5,1400.0,1026.7
676.0,,60.0,9.0,-0.9,-3.6,78.3,1500.0,1027.3
676.0,,60.0,10.0,0.4,-3.5,72.8,2100.0,1027.7
676.0,,70.0,12.0,1.3,-3.8,65.6,2300.0,1027.7
676.0,,80.0,12.0,2.4,-3.9,62.3,2700.0,1027.8
676.0,,70.0,13.0,3.2,-4.0,58.5,2600.0,1027.8
676.0,,60.0,14.0,4.0,-3.8,55.2,2800.0,1027.5
676.0,,70.0,13.0,4.5,-3.5,54.7,2600.0,1027.2
676.0,,70.0,12.0,5.0,-4.2,51.2,2900.0,1027.1
676.0,,70.0,12.0,5.0,-5.0,48.1,3000.0,1027.0
676.0,,60.0,12.0,4.4,-5.8,46.7,3500.0,1027.1
676.0,,70.0,8.0,3.2,-6.1,50.2,3000.0,1027.7
676.0,,60.0,10.0,2.0,-5.8,51.7,3500.0,1028.1
676.0,,70.0,7.0,1.1,-5.8,56.0,3000.0,1028.7
676.0,,70.0,7.0,0.2,-6.1,59.0,3000.0,1029.1
676.0,,70.0,7.0,-0.4,-6.8,57.3,3000.0,1029.7
676.0,,70.0,9.0,-0.9,-7.1,58.0,3000.0,1030.4
676.0,,50.0,6.0,-1.7,-7.1,62.0,3500.0,1031.0
676.0,,50.0,7.0,-2.0,-6.9,63.1,3000.0,1031.0
676.0,,50.0,8.0,-2.3,-6.5,66.9,3000.0,1030.9
676.0,,50.0,7.0,-2.3,-6.4,69.0,3000.0,1030.9
676.0,,30.0,5.0,-3.0,-6.6,71.8,3000.0,1031.2
676.0,,30.0,6.0,-3.3,-6.2,75.8,3000.0,1031.1
676.0,,40.0,7.0,-3.1,-5.8,76.1,2800.0,1031.2
676.0,,60.0,9.0,-2.5,-6.8,66.3,3500.0,1031.4
676.0,,60.0,9.0,-2.0,-7.2,63.1,4000.0,1031.6
676.0,,70.0,13.0,-0.7,-7.8,52.5,4500.0,1031.8
676.0,,80.0,13.0,0.5,-8.2,46.8,4000.0,1031.9
676.0,,90.0,14.0,1.0,-7.8,46.7,5000.0,1032.0
676.0,,70.0,15.0,0.8,-8.8,44.2,4000.0,1031.7
676.0,,80.0,11.0,1.0,-8.9,43.1,3500.0,1031.4
676.0,,50.0,13.0,1.6,-8.5,41.7,4000.0,1031.1
676.0,,70.0,15.0,1.2,-10.6,35.0,5000.0,1031.0
676.0,,70.0,14.0,1.5,-10.4,36.1,5000.0,1030.5
676.0,,60.0,13.0,1.3,-9.1,40.7,5000.0,1030.2
676.0,,50.0,10.0,0.6,-7.2,50.9,4500.0,1030.4
676.0,,50.0,14.0,0.0,-5.8,60.6,2800.0,1030.6
676.0,,50.0,9.0,-1.0,-6.4,61.6,4000.0,1030.3
676.0,,50.0,7.0,-1.8,-6.8,63.7,3500.0,1030.5
676.0,,40.0,7.0,-2.3,-6.3,69.0,3000.0,1030.5
676.0,,40.0,8.0,-2.3,-6.1,71.1,3500.0,1030.1
676.0,,40.0,8.0,-1.9,-5.4,72.1,3000.0,1030.1
676.0,,30.0,8.0,-2.4,-4.9,79.9,3000.0,1029.8
676.0,,30.0,8.0,-2.7,-5.0,79.2,3000.0,1029.6
676.0,,30.0,7.0,-3.0,-5.9,76.3,3500.0,1029.0
676.0,,20.0,9.0,-2.8,-5.1,79.1,3500.0,1028.5
676.0,,40.0,8.0,-2.8,-4.7,83.7,2800.0,1027.9
676.0,,20.0,6.0,-3.2,-4.9,83.2,2600.0,1027.7
676.0,,30.0,9.0,-3.0,-4.6,85.5,1400.0,1027.0
676.0,,30.0,8.0,-2.8,-4.7,83.7,1600.0,1026.7
676.0,,40.0,10.0,-1.5,-4.1,79.2,1800.0,1026.4
676.0,,40.0,9.0,-0.4,-4.2,71.3,2200.0,1025.9
676.0,,20.0,10.0,0.1,-4.2,68.6,3000.0,1025.5
676.0,,40.0,11.0,0.4,-4.8,63.6,900.0,1024.8
676.0,,50.0,11.0,0.8,-7.8,48.2,4500.0,1023.9
676.0,,80.0,9.0,1.7,-6.9,49.1,4500.0,1023.1
676.0,,50.0,10.0,1.3,-5.8,55.0,5000.0,1022.5
676.0,,80.0,6.0,0.3,-5.7,59.5,5000.0,1022.0
676.0,,60.0,10.0,-1.9,-3.3,87.2,50.0,1022.2
676.0,,40.0,5.0,-1.5,-3.0,87.9,2100.0,1021.7
676.0,,70.0,8.0,-2.2,-5.0,78.1,3000.0,1021.9
676.0,,60.0,6.0,-3.0,-5.5,78.8,3000.0,1022.1
676.0,,40.0,4.0,-4.1,-6.4,78.9,2200.0,1021.9
676.0,,40.0,3.0,-4.3,-6.0,83.6,2000.0,1021.6
676.0,,30.0,7.0,-4.2,-6.1,81.3,1800.0,1020.9
676.0,,30.0,7.0,-4.6,-6.3,83.2,2000.0,1020.4
676.0,,40.0,7.0,-4.7,-6.1,85.6,1700.0,1020.0
676.0,,40.0,6.0,-4.4,-5.5,85.9,1600.0,1019.5
676.0,,40.0,6.0,-3.9,-5.5,84.3,1900.0,1018.7
676.0,,40.0,6.0,-4.0,-5.4,84.1,1500.0,1018.1
676.0,,40.0,6.0,-3.6,-5.5,82.5,2300.0,1017.5
676.0,,50.0,9.0,-3.1,-6.1,74.3,4000.0,1017.0
676.0,,70.0,7.0,-3.4,-6.0,78.1,2100.0,1017.0
676.0,,70.0,10.0,-3.2,-6.8,71.6,3500.0,1016.9
676.0,,80.0,11.0,-3.1,-6.5,71.8,3000.0,1016.9
676.0,,80.0,11.0,-3.0,-7.0,67.6,2200.0,1016.8
676.0,,80.0,13.0,-2.0,-7.8,59.3,1800.0,1016.7
676.0,,90.0,16.0,-0.7,-8.9,49.1,1900.0,1016.5
676.0,,100.0,18.0,-0.7,-12.4,35.6,2900.0,1015.9
676.0,,80.0,16.0,-0.8,-12.6,35.2,3000.0,1015.2
676.0,,70.0,16.0,-1.7,-8.6,54.2,2100.0,1014.5
676.0,,70.0,11.0,-2.7,-4.7,81.6,700.0,1013.7
676.0,,70.0,17.0,-2.3,-9.5,52.3,2800.0,1013.1
676.0,,70.0,17.0,-3.0,-9.8,54.3,2600.0,1013.0
676.0,,60.0,18.0,-3.7,-10.4,54.6,2200.0,1013.0
676.0,,70.0,17.0,-4.2,-10.3,55.4,2200.0,1013.0
676.0,,50.0,17.0,-5.5,-11.2,56.4,2800.0,1012.5
676.0,,50.0,16.0,-5.8,-10.6,60.6,2100.0,1011.7
676.0,,60.0,15.0,-5.5,-9.6,66.5,1700.0,1011.0
676.0,2018-01-03 00:00:00,50.0,15.0,-5.2,-9.1,67.2,1500.0,1010.1
676.0,2018-01-03 01:00:00,50.0,16.0,-5.0,-9.2,65.3,1300.0,1009.0
676.0,2018-01-03 02:00:00,50.0,15.0,-4.9,-9.1,65.6,1100.0,1008.6
676.0,2018-01-03 03:00:00,50.0,16.0,-4.8,-9.4,63.3,1000.0,1007.3
676.0,2018-01-03 04:00:00,50.0,15.0,-4.8,-9.3,63.3,1000.0,1006.4
676.0,2018-01-03 05:00:00,50.0,17.0,-4.7,-9.1,66.1,900.0,1005.2
676.0,2018-01-03 06:00:00,60.0,18.0,-4.5,-8.7,66.4,700.0,1004.3
676.0,2018-01-03 07:00:00,60.0,19.0,-4.6,-7.9,71.2,400.0,1003.7
676.0,2018-01-03 08:00:00,60.0,15.0,-4.6,-7.3,76.0,340.0,1003.0
676.0,2018-01-03 09:00:00,50.0,17.0,-4.6,-7.0,78.3,170.0,1002.4
676.0,2018-01-03 10:00:00,60.0,16.0,-4.3,-7.1,74.3,420.0,1001.6
676.0,2018-01-03 11:00:00,60.0,17.0,-4.0,-7.5,70.3,800.0,1000.7
676.0,2018-01-03 12:00:00,60.0,15.0,-3.7,-7.4,70.8,800.0,1000.1
676.0,2018-01-03 13:00:00,60.0,17.0,-3.4,-7.0,71.6,700.0,999.0
676.0,2018-01-03 14:00:00,60.0,18.0,-3.5,-5.4,82.8,100.0,998.0
676.0,2018-01-03 15:00:00,50.0,15.0,-3.3,-4.9,85.4,140.0,996.9
676.0,2018-01-03 16:00:00,50.0,16.0,-3.2,-4.9,83.4,210.0,995.9
676.0,2018-01-03 17:00:00,50.0,17.0,-3.3,-4.5,87.7,90.0,995.1
676.0,2018-01-03 18:00:00,60.0,17.0,-2.9,-4.5,86.0,120.0,995.1
676.0,2018-01-03 19:00:00,60.0,16.0,-2.9,-4.0,88.2,100.0,994.4
676.0,2018-01-03 20:00:00,60.0,17.0,-2.8,-3.9,88.3,100.0,993.6
676.0,2018-01-03 21:00:00,70.0,15.0,-2.7,-3.7,88.4,100.0,993.7
676.0,2018-01-03 22:00:00,70.0,15.0,-2.4,-3.6,88.9,160.0,993.4
676.0,2018-01-03 23:00:00,60.0,18.0,-2.2,-3.7,86.9,180.0,993.0
676.0,2018-02-03 00:00:00,60.0,16.0,-2.2,-3.6,86.9,200.0,992.5
676.0,2018-02-03 01:00:00,60.0,18.0,-1.8,-4.3,79.3,500.0,992.1
676.0,2018-02-03 02:00:00,60.0,18.0,-1.8,-4.3,79.3,600.0,991.8
676.0,2018-02-03 03:00:00,70.0,18.0,-2.0,-4.6,78.8,800.0,991.5
676.0,2018-02-03 04:00:00,60.0,16.0,-2.2,-4.4,80.6,700.0,991.1
676.0,2018-02-03 05:00:00,60.0,19.0,-2.3,-4.8,78.3,500.0,990.8
676.0,2018-02-03 06:00:00,60.0,19.0,-2.3,-4.9,78.3,800.0,990.7
676.0,2018-02-03 07:00:00,60.0,17.0,-2.1,-5.0,76.5,700.0,990.7
676.0,2018-02-03 08:00:00,60.0,20.0,-2.1,-4.7,78.6,700.0,990.5
676.0,2018-02-03 09:00:00,60.0,18.0,-1.9,-4.6,79.1,600.0,990.6
676.0,2018-02-03 10:00:00,60.0,19.0,-1.8,-4.5,79.3,600.0,990.7
676.0,2018-02-03 11:00:00,70.0,19.0,-1.7,-4.7,77.4,600.0,990.9
676.0,2018-02-03 12:00:00,70.0,19.0,-1.6,-4.7,75.5,600.0,990.7
676.0,2018-02-03 13:00:00,70.0,16.0,-1.5,-4.3,77.7,600.0,990.9
676.0,2018-02-03 14:00:00,60.0,14.0,-2.1,-3.4,87.0,90.0,991.1
676.0,2018-02-03 15:00:00,60.0,13.0,-1.9,-2.9,89.6,100.0,990.7
676.0,2018-02-03 16:00:00,70.0,14.0,-1.5,-3.4,83.9,440.0,991.1
676.0,2018-02-03 17:00:00,60.0,13.0,-1.9,-3.3,87.4,230.0,990.9
676.0,2018-02-03 18:00:00,50.0,13.0,-1.9,-3.2,87.4,300.0,991.1
676.0,2018-02-03 19:00:00,60.0,14.0,-1.7,-3.4,85.7,470.0,991.3
676.0,2018-02-03 20:00:00,60.0,15.0,-1.6,-3.4,85.8,470.0,991.2
676.0,2018-02-03 21:00:00,70.0,15.0,-1.5,-3.2,85.9,350.0,991.3
676.0,2018-02-03 22:00:00,50.0,13.0,-1.6,-2.8,90.1,260.0,991.1
676.0,2018-02-03 23:00:00,60.0,13.0,-1.4,-2.7,88.2,360.0,990.7
676.0,2018-03-03 00:00:00,50.0,12.0,-1.1,-2.1,90.6,280.0,990.4
676.0,2018-03-03 01:00:00,70.0,12.0,-0.7,-1.7,91.0,280.0,990.0
676.0,2018-03-03 02:00:00,80.0,13.0,-0.3,-1.1,93.6,270.0,989.7
676.0,2018-03-03 03:00:00,80.0,13.0,0.1,-0.7,93.8,280.0,989.3
676.0,2018-03-03 04:00:00,70.0,12.0,0.3,-0.3,96.0,250.0,989.1
676.0,2018-03-03 05:00:00,60.0,12.0,0.5,-0.2,95.9,220.0,989.4
676.0,2018-03-03 06:00:00,80.0,9.0,0.7,0.2,96.1,220.0,989.7
676.0,2018-03-03 07:00:00,70.0,9.0,0.9,0.4,96.2,210.0,990.0
676.0,2018-03-03 08:00:00,70.0,9.0,1.0,0.5,96.0,200.0,990.6
676.0,2018-03-03 09:00:00,70.0,11.0,1.5,0.7,94.3,260.0,990.8
676.0,2018-03-03 10:00:00,70.0,11.0,1.7,0.8,94.4,310.0,990.8
676.0,2018-03-03 11:00:00,70.0,12.0,2.3,0.7,89.3,430.0,990.7
676.0,2018-03-03 12:00:00,70.0,12.0,3.0,0.7,84.4,480.0,990.5
676.0,2018-03-03 13:00:00,60.0,12.0,2.8,0.7,86.1,500.0,990.3
676.0,2018-03-03 14:00:00,60.0,12.0,3.1,0.8,84.5,500.0,989.9
676.0,2018-03-03 15:00:00,60.0,11.0,3.0,0.8,86.1,500.0,989.8
676.0,2018-03-03 16:00:00,60.0,13.0,3.0,0.9,86.1,440.0,989.8
676.0,2018-03-03 17:00:00,70.0,11.0,2.5,0.7,87.7,410.0,989.9
676.0,2018-03-03 18:00:00,60.0,11.0,2.3,0.5,87.5,400.0,990.1
676.0,2018-03-03 19:00:00,70.0,11.0,2.0,0.5,89.1,380.0,990.3
676.0,2018-03-03 20:00:00,70.0,10.0,1.8,0.4,90.7,350.0,990.4
676.0,2018-03-03 21:00:00,70.0,8.0,1.5,0.7,94.3,320.0,990.6
676.0,2018-03-03 22:00:00,70.0,5.0,1.5,0.6,94.3,380.0,990.7
676.0,2018-03-03 23:00:00,80.0,6.0,1.5,0.8,94.3,290.0,990.6
676.0,2018-04-03 00:00:00,60.0,5.0,1.3,0.8,96.3,200.0,990.5
676.0,2018-04-03 01:00:00,60.0,6.0,1.3,1.0,98.1,150.0,990.2
676.0,2018-04-03 02:00:00,50.0,6.0,1.4,1.3,100.0,90.0,989.6
676.0,2018-04-03 03:00:00,70.0,6.0,1.7,1.6,100.0,110.0,989.0
676.0,2018-04-03 04:00:00,60.0,5.0,2.0,2.0,100.0,90.0,988.3
676.0,2018-04-03 05:00:00,70.0,6.0,2.5,2.5,100.0,100.0,987.8
676.0,2018-04-03 06:00:00,80.0,5.0,3.3,3.3,100.0,320.0,987.5
676.0,2018-04-03 07:00:00,130.0,6.0,4.7,4.7,100.0,900.0,987.3
676.0,2018-04-03 08:00:00,120.0,6.0,5.1,4.9,98.4,900.0,987.4
676.0,2018-04-03 09:00:00,140.0,9.0,6.2,5.5,95.5,1300.0,987.3
676.0,2018-04-03 10:00:00,140.0,11.0,7.2,5.6,89.9,1700.0,987.2
676.0,2018-04-03 11:00:00,140.0,12.0,8.1,5.7,84.7,1900.0,986.9
676.0,2018-04-03 12:00:00,160.0,16.0,8.9,5.9,81.2,2200.0,986.5
676.0,2018-04-03 13:00:00,200.0,9.0,6.5,5.4,92.6,1700.0,986.5
676.0,2018-04-03 14:00:00,220.0,11.0,9.4,6.7,82.9,4500.0,986.2
676.0,2018-04-03 15:00:00,200.0,11.0,9.8,4.8,70.6,5000.0,986.3
676.0,2018-04-03 16:00:00,200.0,11.0,9.0,4.1,71.0,4500.0,986.2
676.0,2018-04-03 17:00:00,190.0,9.0,8.8,4.0,72.1,4000.0,986.3
676.0,2018-04-03 18:00:00,170.0,7.0,7.1,3.1,75.6,4500.0,986.4
676.0,2018-04-03 19:00:00,160.0,7.0,6.2,3.3,82.1,3500.0,986.3
676.0,2018-04-03 20:00:00,170.0,10.0,6.1,4.0,86.4,800.0,986.2
676.0,2018-04-03 21:00:00,180.0,7.0,5.1,3.8,92.0,5000.0,986.3
676.0,2018-04-03 22:00:00,190.0,9.0,5.4,4.4,93.8,2700.0,986.6
676.0,2018-04-03 23:00:00,200.0,9.0,5.4,4.1,90.6,2700.0,987.0
676.0,2018-05-03 00:00:00,200.0,6.0,4.4,3.2,91.9,3500.0,987.3
676.0,2018-05-03 01:00:00,190.0,8.0,4.9,3.6,92.1,3500.0,987.5
676.0,2018-05-03 02:00:00,180.0,6.0,4.9,3.6,92.1,3000.0,987.8
676.0,2018-05-03 03:00:00,180.0,6.0,5.2,3.8,90.5,3500.0,987.4
676.0,2018-05-03 04:00:00,200.0,7.0,4.8,3.3,90.5,3000.0,987.2
676.0,2018-05-03 05:00:00,190.0,8.0,4.7,3.5,92.0,2200.0,987.5
676.0,2018-05-03 06:00:00,180.0,9.0,5.3,3.7,89.0,2200.0,987.6
676.0,2018-05-03 07:00:00,170.0,9.0,5.2,4.4,95.1,1400.0,987.6
676.0,2018-05-03 08:00:00,160.0,10.0,5.5,4.6,93.8,1400.0,987.8
676.0,2018-05-03 09:00:00,160.0,8.0,6.5,5.0,89.6,1700.0,987.9
676.0,2018-05-03 10:00:00,140.0,8.0,8.0,5.6,84.6,2500.0,987.6
676.0,2018-05-03 11:00:00,150.0,9.0,8.7,5.3,79.8,2900.0,987.5
676.0,2018-05-03 12:00:00,160.0,10.0,8.9,5.8,81.2,3000.0,987.0
676.0,2018-05-03 13:00:00,130.0,11.0,9.9,5.9,76.9,2900.0,986.2
676.0,2018-05-03 14:00:00,130.0,13.0,9.4,4.6,72.7,3500.0,985.7
676.0,2018-05-03 15:00:00,130.0,13.0,8.3,4.2,75.4,2400.0,985.2
676.0,2018-05-03 16:00:00,120.0,10.0,7.0,5.1,88.3,1600.0,985.2
676.0,2018-05-03 17:00:00,100.0,8.0,6.5,4.8,89.6,2500.0,984.8
676.0,2018-05-03 18:00:00,90.0,7.0,6.1,4.9,92.5,2000.0,984.4
676.0,2018-05-03 19:00:00,80.0,6.0,5.9,5.4,96.9,350.0,983.9
676.0,2018-05-03 20:00:00,50.0,6.0,6.0,5.6,96.9,800.0,983.3
676.0,2018-05-03 21:00:00,50.0,2.0,6.4,6.0,96.9,500.0,982.9
676.0,2018-05-03 22:00:00,290.0,5.0,6.1,5.8,98.4,210.0,983.0
676.0,2018-05-03 23:00:00,260.0,8.0,5.4,5.3,100.0,140.0,983.6
676.0,2018-06-03 00:00:00,250.0,8.0,5.1,5.1,100.0,460.0,984.3
676.0,2018-06-03 01:00:00,240.0,9.0,5.2,5.1,100.0,600.0,984.9
676.0,2018-06-03 02:00:00,240.0,9.0,5.0,4.5,96.7,1700.0,985.3
676.0,2018-06-03 03:00:00,240.0,9.0,4.7,4.1,95.2,2400.0,985.4
676.0,2018-06-03 04:00:00,230.0,6.0,4.6,4.0,95.2,2300.0,985.6
676.0,2018-06-03 05:00:00,230.0,6.0,4.3,3.7,96.6,3000.0,985.9
676.0,2018-06-03 06:00:00,230.0,5.0,4.3,3.8,96.6,2800.0,986.3
676.0,2018-06-03 07:00:00,250.0,5.0,4.0,3.2,95.0,2900.0,986.5
676.0,2018-06-03 08:00:00,230.0,4.0,4.4,3.6,95.0,2900.0,987.2
676.0,2018-06-03 09:00:00,220.0,3.0,5.3,3.7,89.0,3000.0,987.5
676.0,2018-06-03 10:00:00,230.0,3.0,5.6,3.7,87.6,3000.0,987.8
676.0,2018-06-03 11:00:00,240.0,5.0,5.8,3.5,84.7,2900.0,988.1
676.0,2018-06-03 12:00:00,250.0,2.0,6.8,4.1,82.5,2900.0,988.2
676.0,2018-06-03 13:00:00,230.0,2.0,7.6,3.4,74.7,3500.0,988.2
676.0,2018-06-03 14:00:00,60.0,2.0,8.8,3.4,69.4,3500.0,988.1
676.0,2018-06-03 15:00:00,270.0,5.0,8.3,1.7,63.7,5000.0,988.2
676.0,2018-06-03 16:00:00,280.0,4.0,8.2,0.5,58.3,6000.0,988.3
676.0,2018-06-03 17:00:00,240.0,1.0,8.5,0.4,57.5,5000.0,988.4
676.0,2018-06-03 18:00:00,100.0,2.0,7.0,0.5,63.1,4500.0,988.9
676.0,2018-06-03 19:00:00,70.0,1.0,4.9,0.4,73.3,3000.0,989.3
676.0,2018-06-03 20:00:00,30.0,2.0,4.7,1.6,80.8,2000.0,989.5
676.0,2018-06-03 21:00:00,0.0,0.0,3.2,0.7,84.5,2400.0,989.9
676.0,2018-06-03 22:00:00,120.0,1.0,2.6,1.0,89.4,1300.0,990.1
676.0,2018-06-03 23:00:00,40.0,1.0,3.0,1.1,87.9,1200.0,990.4
676.0,2018-07-03 00:00:00,0.0,0.0,2.4,0.8,89.4,1000.0,990.6
676.0,2018-07-03 01:00:00,260.0,1.0,1.2,-0.1,90.5,1100.0,990.8
676.0,2018-07-03 02:00:00,100.0,2.0,0.5,-0.3,94.0,900.0,991.0
676.0,2018-07-03 03:00:00,100.0,1.0,1.4,0.9,96.2,900.0,991.1
676.0,2018-07-03 04:00:00,250.0,2.0,1.0,0.6,98.0,600.0,991.4
676.0,2018-07-03 05:00:00,270.0,4.0,2.7,2.0,94.6,1000.0,991.9
676.0,2018-07-03 06:00:00,260.0,5.0,2.1,1.6,96.3,700.0,992.2
676.0,2018-07-03 07:00:00,270.0,4.0,2.7,2.4,98.2,600.0,992.8
676.0,2018-07-03 08:00:00,250.0,7.0,2.3,2.2,100.0,500.0,993.8
676.0,2018-07-03 09:00:00,250.0,8.0,5.5,4.4,92.2,1100.0,994.2
676.0,2018-07-03 10:00:00,260.0,11.0,6.6,3.7,82.3,2500.0,994.7
676.0,2018-07-03 11:00:00,250.0,12.0,7.6,2.9,71.9,3000.0,995.3
676.0,2018-07-03 12:00:00,250.0,13.0,7.0,1.2,67.0,4000.0,995.6
676.0,2018-07-03 13:00:00,250.0,16.0,8.7,1.8,61.4,5000.0,995.6
676.0,2018-07-03 14:00:00,250.0,16.0,8.8,1.7,61.6,4000.0,995.7
676.0,2018-07-03 15:00:00,260.0,16.0,8.9,1.5,59.2,5000.0,996.0
676.0,2018-07-03 16:00:00,250.0,15.0,8.5,1.5,61.2,4500.0,996.1
676.0,2018-07-03 17:00:00,250.0,14.0,7.5,1.7,66.3,5500.0,996.3
676.0,2018-07-03 18:00:00,240.0,9.0,5.5,1.1,73.9,4500.0,996.6
676.0,2018-07-03 19:00:00,220.0,6.0,5.4,1.4,75.3,5000.0,996.6
676.0,2018-07-03 20:00:00,180.0,7.0,5.8,1.9,75.7,3000.0,996.4
676.0,2018-07-03 21:00:00,190.0,7.0,5.4,2.2,79.8,3500.0,996.2
676.0,2018-07-03 22:00:00,230.0,3.0,4.9,2.3,84.1,2700.0,995.9
676.0,2018-07-03 23:00:00,140.0,4.0,4.7,2.5,85.5,2900.0,995.1
676.0,2018-08-03 00:00:00,170.0,8.0,5.1,3.4,88.9,3500.0,994.2
676.0,2018-08-03 01:00:00,170.0,8.0,5.0,3.3,88.8,4500.0,993.1
676.0,2018-08-03 02:00:00,180.0,6.0,5.2,3.8,90.4,600.0,992.2
676.0,2018-08-03 03:00:00,180.0,8.0,4.9,4.0,93.6,500.0,990.9
676.0,2018-08-03 04:00:00,230.0,16.0,4.7,3.1,88.8,5500.0,990.7
676.0,2018-08-03 05:00:00,230.0,16.0,3.9,2.0,86.6,4500.0,990.9
676.0,2018-08-03 06:00:00,230.0,15.0,3.7,1.7,86.7,4000.0,991.5
676.0,2018-08-03 07:00:00,240.0,15.0,4.2,2.4,88.5,2700.0,991.9
676.0,2018-08-03 08:00:00,250.0,17.0,4.6,2.3,85.5,4000.0,992.7
676.0,2018-08-03 09:00:00,250.0,20.0,4.9,2.1,82.6,4500.0,993.8
676.0,2018-08-03 10:00:00,260.0,20.0,5.8,2.2,77.2,4000.0,994.8
676.0,2018-08-03 11:00:00,260.0,16.0,7.1,2.4,72.7,4500.0,996.3
676.0,2018-08-03 12:00:00,260.0,18.0,8.3,2.2,66.0,4000.0,996.8
676.0,2018-08-03 13:00:00,260.0,17.0,8.9,1.5,59.2,4500.0,997.2
676.0,2018-08-03 14:00:00,260.0,21.0,9.3,1.7,58.6,5500.0,997.6
676.0,2018-08-03 15:00:00,240.0,22.0,9.1,1.5,59.5,4500.0,997.9
676.0,2018-08-03 16:00:00,240.0,17.0,8.6,2.2,63.9,4000.0,998.1
676.0,2018-08-03 17:00:00,250.0,22.0,7.5,2.9,73.1,3500.0,998.7
676.0,2018-08-03 18:00:00,260.0,14.0,7.3,3.1,74.2,3500.0,999.6
676.0,2018-08-03 19:00:00,250.0,13.0,6.2,3.7,83.4,2800.0,1000.3
676.0,2018-08-03 20:00:00,250.0,9.0,5.6,3.8,87.5,2400.0,1000.9
676.0,2018-08-03 21:00:00,240.0,7.0,5.2,3.8,90.4,2200.0,1001.7
676.0,2018-08-03 22:00:00,240.0,8.0,5.1,3.6,90.4,2300.0,1002.1
676.0,2018-08-03 23:00:00,220.0,8.0,5.3,4.0,92.0,2300.0,1002.6
676.0,2018-09-03 00:00:00,220.0,10.0,5.8,3.7,86.1,2600.0,1002.6
676.0,2018-09-03 01:00:00,200.0,3.0,5.1,3.6,90.4,2500.0,1003.1
676.0,2018-09-03 02:00:00,230.0,2.0,4.4,2.7,88.4,2600.0,1003.2
676.0,2018-09-03 03:00:00,200.0,1.0,3.9,2.8,93.2,2600.0,1003.0
676.0,2018-09-03 04:00:00,110.0,3.0,3.0,1.9,93.0,2500.0,1002.8
676.0,2018-09-03 05:00:00,110.0,1.0,2.4,1.8,96.4,2400.0,1002.9
676.0,2018-09-03 06:00:00,50.0,1.0,2.2,1.5,94.6,2100.0,1003.0
676.0,2018-09-03 07:00:00,70.0,1.0,2.1,1.5,96.3,2100.0,1002.8
676.0,2018-09-03 08:00:00,100.0,2.0,3.3,2.7,96.5,2000.0,1002.6
676.0,2018-09-03 09:00:00,90.0,4.0,5.0,3.3,88.8,2500.0,1002.2
676.0,2018-09-03 10:00:00,110.0,6.0,6.3,3.7,83.5,2900.0,1002.0
676.0,2018-09-03 11:00:00,100.0,7.0,7.4,3.3,75.7,2900.0,1001.3
676.0,2018-09-03 12:00:00,110.0,8.0,7.4,4.4,81.4,2600.0,1000.6
676.0,2018-09-03 13:00:00,120.0,9.0,7.9,4.6,79.0,2900.0,999.8
676.0,2018-09-03 14:00:00,100.0,8.0,7.3,5.8,89.8,700.0,998.8
676.0,2018-09-03 15:00:00,100.0,9.0,7.2,6.5,95.6,500.0,997.9
676.0,2018-09-03 16:00:00,110.0,9.0,7.5,7.1,97.1,500.0,996.8
676.0,2018-09-03 17:00:00,120.0,9.0,7.7,7.2,97.1,900.0,995.9
676.0,2018-09-03 18:00:00,110.0,9.0,7.8,7.4,97.1,460.0,995.2
676.0,2018-09-03 19:00:00,110.0,9.0,8.0,7.7,98.6,270.0,994.4
676.0,2018-09-03 20:00:00,130.0,8.0,8.6,8.4,98.6,470.0,993.8
676.0,2018-09-03 21:00:00,160.0,6.0,9.0,8.8,98.7,500.0,993.4
676.0,2018-09-03 22:00:00,180.0,8.0,10.4,10.2,98.7,2100.0,993.1
676.0,2018-09-03 23:00:00,190.0,8.0,10.9,10.4,96.2,900.0,992.8
676.0,2018-10-03 00:00:00,190.0,9.0,11.1,10.7,97.4,390.0,992.5
676.0,2018-10-03 01:00:00,180.0,10.0,11.2,10.8,97.4,2100.0,992.0
676.0,2018-10-03 02:00:00,180.0,10.0,11.2,10.7,96.2,600.0,991.8
676.0,2018-10-03 03:00:00,190.0,13.0,11.2,10.2,93.7,2300.0,991.4
676.0,2018-10-03 04:00:00,190.0,12.0,11.1,10.3,94.9,1300.0,991.2
676.0,2018-10-03 05:00:00,180.0,9.0,11.0,10.3,95.0,1700.0,990.9
